840405170
1166203824379502592
2161893450
2785546363
1178918014554476545
941157766483398657
1500203719
1171043182588678144
1178907065491841025
1178916794876121089
255277766
1178915941712875520
3033944764
1178915954539077632
2995993705
96036756
1178916494580879361
1178917179145588736
1178916151511810048
1178910289447866368
754804708204769281
882854851516010496
1174055829013716992
1113277505727750144
2307023177
1178911407921942528
1178909218813952001
706187397155856385
865208925414621185
1178910959043149830
945085368
701652079253680128
1000248290208763904
1172623441213698048
1178910772170235904
414994805
719901816868110337
1178910169608011776
1170534124110659584
2999991346
1178908949384433665
4438370008
1178908127401582592
1153113660430192640
346460870
1047888142332641280
1178906904178958337
1178908072871219200
1038285468
2282640176
