1173844447424987136
841008791063740416
1500203719
1150257396658262016
1178916151511810048
1218739776
945085368
848803775997464576
1178907180323545090
1178908891435810816
1178905133494788096
1118038907159896065
1178901671994200064
1178900221222379520
2958035158
1178897312808132611
46042753
1178895956642713601
1178895867354517506
900061137663737856
1178895245922258945
1178892727410401280
1178746079573135360
1158713228244836352
838397592643907585
1177610175630344192
810304087711432704
1177629589142523906
1178328178663858176
1178879666653761536
1157552166711640064
956176643088965632
1178883175336075264
1178196257002725376
1172566497119674368
1175165057849864193
1166305111364243457
1144930567458136064
1178875075413630976
1178878408635215872
912843872002363392
1153969092799451138
885977239870984192
1175776253808435201
869930971822469120
1093337002328711168
1135682317782003712
1178057890017333249
1178871970575732736
1178860847696736261
